3264.750000, 3180.410000, 3067.710000, 3008.580000, 2936.780000, 2885.410000, 2805.980000, 2744.310000, 2692.890000, 2652.780000, 2628.720000, 2593.220000, 2541.490000, 2472.720000, 2423.890000, 2337.890000, 2317.900000, 2285.200000, 2256.710000, 2229.880000, 2199.280000, 2196.610000, 2226.420000, 2267.800000, 2304.620000, 2376.900000, 2459.090000, 2535.310000, 2545.920000, 2576.910000, 2626.620000, 2814.790000, 3002.010000, 2843.680000, 2761.320000, 2714.900000, 2678.380000, 2616.180000, 2483.590000, 2530.800000, 2390.490000, 2374.790000, 2437.910000, 2382.510000, 2307.600000, 2204.500000, 2054.810000, 1979.510000, 1935.980000, 2011.590000, 2126.610000, 2320.310000, 2351.300000, 2213.620000, 2121.090000, 1919.320000, 1679.900000, 1518.600000, 1445.700000, 1423.390000, 1414.320000, 1426.680000, 1520.000000, 1611.480000, 1722.200000, 1917.610000, 2010.800000, 2223.220000, 2348.710000, 2391.490000, 2565.990000, 2596.990000, 2515.980000, 2524.790000, 2555.210000, 2548.590000, 2580.110000, 2634.590000, 2701.310000, 2788.010000, 3003.710000, 2889.700000, 2789.110000, 2693.110000, 2603.520000, 2608.290000, 2618.420000, 2632.890000, 2653.000000, 2650.820000, 2652.300000, 2637.990000, 2731.700000, 2844.700000, 2931.200000, 2926.710000, 2986.680000, 3056.820000, 3174.580000, 3144.990000
3275.050000, 3186.190000, 3098.920000, 3042.810000, 2979.520000, 2908.820000, 2810.100000, 2705.120000, 2665.410000, 2618.290000, 2585.020000, 2570.680000, 2553.110000, 2519.090000, 2464.520000, 2405.610000, 2354.590000, 2293.700000, 2264.600000, 2239.390000, 2217.300000, 2192.580000, 2159.790000, 2171.100000, 2219.100000, 2288.790000, 2378.300000, 2445.980000, 2466.710000, 2515.890000, 2638.490000, 2749.920000, 2883.090000, 2918.590000, 2844.990000, 2787.790000, 2746.590000, 2695.000000, 2643.320000, 2584.410000, 2459.390000, 2459.090000, 2487.800000, 2414.510000, 2325.480000, 2218.700000, 2112.800000, 1980.290000, 1888.110000, 1885.400000, 1943.780000, 2118.410000, 2114.290000, 2081.510000, 1969.690000, 1742.500000, 1541.790000, 1471.390000, 1442.500000, 1417.780000, 1410.990000, 1457.800000, 1618.010000, 1703.620000, 1813.900000, 1996.990000, 2102.720000, 2198.190000, 2360.280000, 2542.980000, 2608.210000, 2416.700000, 2399.120000, 2435.420000, 2454.000000, 2465.400000, 2521.110000, 2572.000000, 2676.720000, 2766.180000, 3008.580000, 2928.410000, 2829.520000, 2714.500000, 2612.280000, 2613.990000, 2629.600000, 2644.980000, 2672.380000, 2694.510000, 2718.820000, 2721.790000, 2729.690000, 2834.610000, 2930.810000, 3040.020000, 3101.910000, 3159.520000, 3231.100000, 3341.700000
3284.070000, 3202.500000, 3120.400000, 3065.610000, 3001.610000, 2924.590000, 2818.910000, 2726.910000, 2597.290000, 2594.490000, 2594.490000, 2579.720000, 2559.420000, 2528.080000, 2476.400000, 2425.290000, 2387.510000, 2302.820000, 2251.010000, 2228.080000, 2215.990000, 2198.190000, 2161.900000, 2150.190000, 2140.990000, 2187.580000, 2270.690000, 2362.920000, 2413.100000, 2443.300000, 2559.200000, 2648.620000, 2811.510000, 2910.310000, 2989.990000, 2925.120000, 2843.420000, 2788.490000, 2698.200000, 2639.020000, 2562.310000, 2562.310000, 2557.890000, 2461.580000, 2382.420000, 2280.680000, 2178.200000, 2011.590000, 1890.790000, 1801.500000, 1793.080000, 1818.510000, 1837.310000, 1838.580000, 1748.590000, 1611.390000, 1489.100000, 1457.800000, 1411.290000, 1400.290000, 1411.910000, 1532.580000, 1687.880000, 1816.180000, 1882.500000, 2030.090000, 2164.090000, 2229.400000, 2290.500000, 2488.800000, 2482.010000, 2312.510000, 2256.710000, 2311.410000, 2378.910000, 2438.220000, 2504.100000, 2591.900000, 2709.200000, 2818.520000, 2919.510000, 2999.680000, 2852.180000, 2756.010000, 2657.390000, 2622.410000, 2642.310000, 2658.920000, 2683.600000, 2718.820000, 2742.300000, 2749.200000, 2749.980000, 2771.280000, 2860.020000, 2971.320000, 3063.500000, 3195.700000, 3333.800000, 3402.020000
3159.980000, 3090.420000, 3063.110000, 3036.200000, 2976.410000, 2904.610000, 2812.120000, 2706.090000, 2616.320000, 2611.190000, 2596.680000, 2581.290000, 2570.820000, 2550.520000, 2481.400000, 2410.910000, 2368.220000, 2304.790000, 2246.190000, 2200.910000, 2193.590000, 2186.790000, 2158.700000, 2150.020000, 2139.010000, 2148.610000, 2185.700000, 2261.310000, 2288.490000, 2390.180000, 2489.990000, 2605.710000, 2709.290000, 2819.920000, 2929.990000, 3056.800000, 2897.590000, 2818.300000, 2765.220000, 2700.910000, 2715.120000, 2615.000000, 2551.880000, 2481.000000, 2400.610000, 2310.800000, 2192.710000, 2104.300000, 1915.420000, 1789.880000, 1733.380000, 1715.890000, 1702.210000, 1706.990000, 1667.980000, 1560.280000, 1457.490000, 1429.480000, 1401.610000, 1389.420000, 1433.080000, 1592.280000, 1766.210000, 1807.110000, 1849.010000, 1861.510000, 1933.700000, 1990.600000, 2103.290000, 2283.490000, 2243.290000, 2138.180000, 2109.380000, 2181.880000, 2324.390000, 2393.120000, 2490.380000, 2579.490000, 2662.380000, 2763.290000, 2848.280000, 2984.780000, 2885.010000, 2779.810000, 2687.590000, 2630.690000, 2647.700000, 2664.880000, 2682.290000, 2717.600000, 2746.190000, 2760.590000, 2767.090000, 2775.390000, 2819.910000, 2908.290000, 3005.710000, 3106.180000, 3252.620000, 3403.900000
3058.660000, 3029.400000, 2970.710000, 2927.400000, 2905.400000, 2857.790000, 2772.190000, 2638.410000, 2629.510000, 2623.680000, 2607.990000, 2595.320000, 2579.890000, 2563.720000, 2551.000000, 2502.790000, 2424.280000, 2316.410000, 2305.320000, 2287.920000, 2247.720000, 2198.320000, 2168.300000, 2171.100000, 2161.410000, 2140.900000, 2187.800000, 2208.100000, 2233.690000, 2383.520000, 2452.380000, 2567.400000, 2657.610000, 2820.180000, 2940.900000, 3019.890000, 2946.290000, 2869.890000, 2822.900000, 2899.610000, 2739.090000, 2635.910000, 2559.810000, 2484.420000, 2400.300000, 2316.580000, 2236.410000, 2135.810000, 1946.280000, 1786.420000, 1720.710000, 1698.880000, 1680.910000, 1644.400000, 1592.190000, 1571.420000, 1454.210000, 1420.720000, 1378.900000, 1428.080000, 1517.500000, 1747.710000, 1844.980000, 1849.010000, 1849.010000, 1849.010000, 1873.780000, 1914.890000, 1959.080000, 2102.590000, 2036.010000, 2004.010000, 2038.680000, 2169.300000, 2323.600000, 2421.610000, 2500.290000, 2543.110000, 2634.290000, 2726.380000, 2828.990000, 2902.500000, 2933.800000, 2820.800000, 2699.510000, 2653.090000, 2644.110000, 2657.910000, 2677.010000, 2713.410000, 2763.690000, 2768.400000, 2778.880000, 2786.080000, 2803.710000, 2840.680000, 2929.500000, 3089.120000, 3253.580000, 3488.620000
3014.320000, 2989.820000, 2935.110000, 2876.820000, 2831.580000, 2786.610000, 2737.690000, 2658.090000, 2649.010000, 2638.010000, 2621.880000, 2609.210000, 2585.020000, 2597.690000, 2599.310000, 2601.410000, 2561.220000, 2504.010000, 2471.620000, 2457.420000, 2410.210000, 2343.720000, 2204.900000, 2213.090000, 2200.910000, 2185.390000, 2152.820000, 2173.380000, 2214.580000, 2296.900000, 2407.100000, 2549.290000, 2677.200000, 2756.190000, 2839.820000, 3001.000000, 2981.100000, 2907.190000, 2944.190000, 2838.590000, 2718.180000, 2632.090000, 2550.520000, 2463.120000, 2379.880000, 2275.910000, 2164.220000, 1988.580000, 1880.620000, 1806.010000, 1791.110000, 1772.090000, 1767.610000, 1742.590000, 1742.410000, 1707.390000, 1401.910000, 1337.920000, 1332.920000, 1411.120000, 1632.080000, 1807.110000, 1836.520000, 1888.290000, 1851.380000, 1849.010000, 1849.010000, 1849.010000, 1849.010000, 1880.090000, 1918.620000, 1958.600000, 2062.610000, 2226.900000, 2326.180000, 2414.810000, 2510.810000, 2604.220000, 2611.410000, 2692.890000, 2792.310000, 2906.580000, 3044.300000, 2813.080000, 2727.780000, 2702.320000, 2658.310000, 2715.600000, 2674.390000, 2731.090000, 2770.590000, 2790.090000, 2792.500000, 2801.010000, 2806.590000, 2819.600000, 2896.510000, 2972.490000, 3082.090000, 3310.890000
3030.520000, 3000.600000, 2923.720000, 2846.480000, 2792.920000, 2770.210000, 2743.610000, 2693.200000, 2673.210000, 2660.720000, 2636.080000, 2611.710000, 2653.400000, 2687.190000, 2653.620000, 2643.490000, 2637.710000, 2619.910000, 2560.300000, 2501.390000, 2447.510000, 2387.110000, 2299.180000, 2125.290000, 2130.200000, 2146.680000, 2100.000000, 2103.420000, 2137.480000, 2245.620000, 2383.080000, 2487.180000, 2582.520000, 2707.880000, 2796.690000, 2878.220000, 2868.800000, 3053.290000, 3054.780000, 2892.600000, 2762.410000, 2680.310000, 2569.810000, 2460.490000, 2363.790000, 2270.300000, 2065.510000, 1945.180000, 1895.300000, 1911.080000, 1974.680000, 2014.480000, 1960.390000, 1897.320000, 1780.590000, 1614.590000, 1383.980000, 1305.000000, 1313.720000, 1403.180000, 1533.280000, 1803.910000, 2007.690000, 2018.080000, 2044.600000, 1978.800000, 1849.010000, 1849.010000, 1849.010000, 1849.010000, 1890.700000, 1956.800000, 2044.120000, 2143.790000, 2292.780000, 2396.100000, 2466.010000, 2576.820000, 2722.790000, 2742.820000, 2838.110000, 2906.410000, 3025.590000, 2827.110000, 2762.410000, 2731.600000, 2715.600000, 2797.780000, 2832.700000, 2834.700000, 2798.520000, 2814.710000, 2815.280000, 2815.800000, 2821.090000, 2824.010000, 2858.800000, 2951.590000, 3048.400000, 3149.400000
3024.730000, 2989.290000, 2903.910000, 2831.890000, 2777.800000, 2763.990000, 2745.890000, 2699.380000, 2690.700000, 2680.090000, 2643.890000, 2699.600000, 2740.410000, 2739.090000, 2783.410000, 2778.980000, 2691.880000, 2604.300000, 2542.500000, 2461.010000, 2395.920000, 2342.710000, 2250.920000, 2110.220000, 2059.720000, 2062.390000, 2074.490000, 2065.680000, 2079.490000, 2212.080000, 2359.980000, 2406.490000, 2567.880000, 2672.600000, 2637.490000, 2685.090000, 2842.100000, 3072.400000, 3004.590000, 2884.400000, 2778.500000, 2684.700000, 2568.580000, 2467.410000, 2393.910000, 2313.210000, 2189.380000, 1979.420000, 1993.710000, 2118.190000, 2164.000000, 2145.280000, 2044.290000, 1928.310000, 1766.610000, 1583.910000, 1381.090000, 1298.910000, 1294.390000, 1407.390000, 1589.390000, 1843.100000, 2015.800000, 2145.200000, 2174.700000, 2173.690000, 2034.210000, 1849.010000, 1849.010000, 1849.010000, 1890.000000, 1957.110000, 2055.290000, 2154.790000, 2200.210000, 2345.290000, 2454.700000, 2536.710000, 2616.580000, 2806.680000, 2853.980000, 2945.810000, 3024.800000, 2828.990000, 2792.700000, 2800.020000, 2809.310000, 2825.310000, 2923.220000, 2907.900000, 2856.700000, 2833.220000, 2835.620000, 2835.790000, 2840.590000, 2836.710000, 2853.510000, 2959.710000, 3051.890000, 3129.010000
3029.850000, 2973.690000, 2891.280000, 2814.880000, 2792.310000, 2768.590000, 2740.410000, 2703.590000, 2694.910000, 2679.700000, 2749.000000, 2791.390000, 2828.210000, 2854.810000, 2862.920000, 2750.710000, 2651.510000, 2503.010000, 2461.100000, 2404.910000, 2365.190000, 2271.390000, 2224.180000, 2113.500000, 2029.780000, 1965.790000, 1987.400000, 2014.620000, 2026.580000, 2160.190000, 2292.910000, 2382.510000, 2491.000000, 2503.010000, 2507.390000, 2687.980000, 2826.100000, 2990.390000, 3003.710000, 2902.110000, 2788.710000, 2687.410000, 2579.010000, 2494.590000, 2436.910000, 2335.210000, 2191.400000, 2137.920000, 2162.990000, 2218.700000, 2231.280000, 2155.580000, 2022.810000, 1974.600000, 1850.420000, 1572.380000, 1359.090000, 1289.790000, 1282.380000, 1394.680000, 1617.090000, 1794.400000, 1986.390000, 2128.580000, 2291.510000, 2281.690000, 2136.600000, 1890.790000, 1849.010000, 1891.400000, 2089.480000, 2119.200000, 2234.310000, 2274.680000, 2334.990000, 2368.700000, 2430.590000, 2527.290000, 2620.920000, 2720.810000, 2882.600000, 3054.780000, 3058.420000, 2885.010000, 2839.820000, 2868.710000, 2861.300000, 2899.920000, 3041.720000, 2987.380000, 2905.190000, 2858.710000, 2851.680000, 2849.280000, 2852.820000, 2850.900000, 2869.310000, 2950.580000, 3042.900000, 3132.810000
3057.320000, 2988.110000, 2890.190000, 2833.380000, 2818.780000, 2784.500000, 2742.690000, 2715.990000, 2689.910000, 2735.190000, 2792.700000, 2806.600000, 2938.800000, 2924.200000, 2821.890000, 2726.120000, 2616.180000, 2524.400000, 2528.300000, 2502.700000, 2432.920000, 2344.510000, 2228.080000, 2176.580000, 2082.290000, 2021.500000, 1925.020000, 1979.200000, 1996.200000, 2108.990000, 2225.500000, 2275.990000, 2302.120000, 2354.280000, 2462.500000, 2569.410000, 2709.810000, 2856.780000, 3018.790000, 2903.510000, 2814.090000, 2692.890000, 2595.580000, 2503.400000, 2418.580000, 2307.600000, 2200.510000, 2199.810000, 2267.090000, 2400.220000, 2241.890000, 2051.000000, 1909.420000, 1733.690000, 1607.490000, 1490.020000, 1379.120000, 1300.000000, 1293.290000, 1449.380000, 1591.710000, 1813.990000, 1968.810000, 2091.890000, 2263.280000, 2365.720000, 2181.880000, 1937.120000, 1866.720000, 1941.590000, 2228.480000, 2321.190000, 2327.890000, 2343.980000, 2432.610000, 2470.220000, 2481.400000, 2534.780000, 2591.680000, 2779.990000, 2886.990000, 3027.520000, 2946.910000, 2913.510000, 2899.300000, 2895.890000, 2929.900000, 2977.900000, 3124.600000, 3003.700000, 2906.590000, 2873.680000, 2864.120000, 2860.500000, 2863.200000, 2861.720000, 2868.010000, 2940.720000, 3012.910000, 3116.090000
3081.330000, 3001.000000, 2906.320000, 2864.810000, 2841.790000, 2799.100000, 2747.900000, 2758.120000, 2766.800000, 2845.780000, 2859.420000, 2870.420000, 3046.580000, 2923.890000, 2810.800000, 2729.890000, 2634.990000, 2587.390000, 2589.310000, 2550.300000, 2471.400000, 2411.310000, 2338.980000, 2212.790000, 2139.100000, 2040.780000, 1932.600000, 1906.610000, 1949.000000, 2027.020000, 2146.900000, 2186.880000, 2227.210000, 2302.210000, 2419.200000, 2540.700000, 2690.220000, 2792.390000, 2996.790000, 3022.610000, 2755.790000, 2678.510000, 2625.080000, 2540.000000, 2422.000000, 2299.800000, 2268.590000, 2303.210000, 2466.800000, 2451.110000, 2290.280000, 2149.710000, 1996.380000, 1899.990000, 1746.090000, 1458.280000, 1343.090000, 1300.090000, 1288.520000, 1502.820000, 1600.390000, 1880.790000, 2029.080000, 2125.690000, 2257.500000, 2420.690000, 2252.980000, 2026.890000, 1916.690000, 2004.010000, 2251.800000, 2422.220000, 2408.500000, 2453.300000, 2509.890000, 2569.110000, 2588.000000, 2643.890000, 2642.220000, 2706.480000, 2892.600000, 3086.120000, 2987.890000, 2943.010000, 2942.480000, 2942.610000, 3006.210000, 3125.090000, 3063.110000, 2981.490000, 2900.220000, 2885.110000, 2878.300000, 2868.790000, 2872.110000, 2865.300000, 2880.620000, 2913.310000, 3019.280000, 3080.300000
3122.530000, 3034.880000, 2964.310000, 2937.610000, 2898.120000, 2906.010000, 2847.800000, 2810.320000, 2821.500000, 3017.610000, 2983.680000, 3055.920000, 3073.720000, 2942.610000, 2851.310000, 2783.320000, 2669.400000, 2635.600000, 2639.110000, 2595.190000, 2525.890000, 2443.390000, 2376.590000, 2269.290000, 2183.810000, 2108.810000, 2020.710000, 1894.380000, 1883.290000, 1931.200000, 2045.210000, 2118.980000, 2178.600000, 2263.590000, 2372.910000, 2494.110000, 2617.410000, 2828.690000, 2975.310000, 3015.510000, 2778.720000, 2707.090000, 2609.520000, 2553.500000, 2471.490000, 2367.910000, 2389.520000, 2353.100000, 2355.110000, 2227.300000, 2196.610000, 2079.400000, 2012.290000, 1862.910000, 1686.000000, 1478.620000, 1268.090000, 1225.880000, 1293.510000, 1520.000000, 1612.310000, 1799.090000, 1976.920000, 2138.310000, 2286.120000, 2424.500000, 2306.810000, 2144.710000, 2042.580000, 2047.180000, 2296.290000, 2506.820000, 2591.680000, 2559.110000, 2584.320000, 2638.800000, 2648.710000, 2742.200000, 2776.000000, 2783.190000, 2911.710000, 3123.600000, 3051.490000, 2980.920000, 2966.410000, 3007.480000, 3129.600000, 3077.310000, 3015.090000, 2944.690000, 2909.300000, 2899.210000, 2892.320000, 2878.920000, 2881.580000, 2869.100000, 2913.490000, 2967.000000, 3067.690000, 3117.880000
3124.780000, 3061.710000, 3004.280000, 2977.200000, 2982.590000, 2997.890000, 2934.720000, 2869.100000, 2900.180000, 3108.520000, 3171.680000, 3146.610000, 3043.910000, 2969.090000, 2879.180000, 2795.110000, 2726.120000, 2712.310000, 2679.920000, 2613.600000, 2555.610000, 2473.680000, 2371.290000, 2253.590000, 2212.390000, 2120.600000, 2047.710000, 1986.390000, 1877.810000, 1874.000000, 1902.490000, 2014.620000, 2137.790000, 2212.920000, 2328.510000, 2507.210000, 2642.000000, 2809.710000, 3016.300000, 3137.190000, 2971.190000, 2751.410000, 2655.500000, 2545.480000, 2424.110000, 2347.790000, 2300.410000, 2239.220000, 2109.910000, 2031.800000, 1956.490000, 1870.010000, 1819.910000, 1720.580000, 1629.100000, 1442.720000, 1217.510000, 1229.780000, 1331.390000, 1451.490000, 1677.710000, 1901.310000, 2027.900000, 2125.510000, 2231.900000, 2337.400000, 2570.200000, 2314.700000, 2170.490000, 2101.710000, 2219.490000, 2418.010000, 2587.910000, 2733.610000, 2689.910000, 2771.880000, 2717.610000, 2817.690000, 2838.290000, 2889.400000, 2998.500000, 3095.720000, 3086.210000, 3005.120000, 3015.510000, 3088.620000, 3162.000000, 3094.580000, 3003.090000, 2932.380000, 2915.010000, 2915.190000, 2904.710000, 2887.210000, 2882.010000, 2883.280000, 2946.090000, 3043.990000, 3104.220000, 3172.000000
3124.980000, 3063.020000, 3025.890000, 3030.010000, 3059.380000, 3059.210000, 3008.890000, 2958.610000, 3082.310000, 3161.600000, 3149.990000, 2977.810000, 3005.990000, 2981.490000, 2838.900000, 2777.800000, 2759.690000, 2735.590000, 2672.820000, 2609.610000, 2549.210000, 2482.100000, 2411.090000, 2371.810000, 2237.990000, 2155.410000, 2065.110000, 2015.890000, 1961.010000, 1874.000000, 1874.000000, 1888.900000, 2022.510000, 2175.480000, 2307.200000, 2504.800000, 2640.380000, 2818.210000, 3006.300000, 3200.790000, 2955.280000, 2693.110000, 2553.110000, 2472.590000, 2409.290000, 2350.910000, 2295.190000, 2212.080000, 2108.810000, 1945.100000, 1805.180000, 1705.720000, 1633.220000, 1583.210000, 1580.620000, 1310.080000, 1208.300000, 1250.380000, 1332.220000, 1500.890000, 1787.300000, 1905.910000, 2023.120000, 2105.920000, 2194.510000, 2401.880000, 2587.520000, 2432.300000, 2285.290000, 2182.890000, 2227.120000, 2320.000000, 2482.010000, 2575.810000, 2779.900000, 2925.380000, 2808.480000, 2905.400000, 2896.100000, 2958.610000, 3088.090000, 3165.900000, 3145.210000, 3059.210000, 3078.320000, 3200.310000, 3158.320000, 3086.520000, 3001.390000, 2938.800000, 2932.820000, 2931.990000, 2917.980000, 2897.900000, 2883.890000, 2914.310000, 2977.300000, 3082.920000, 3133.810000, 3210.980000
3160.020000, 3173.090000, 3126.800000, 3185.400000, 3152.620000, 3127.190000, 3067.320000, 3035.490000, 3049.390000, 2903.510000, 2961.590000, 2859.020000, 2788.010000, 2740.010000, 2652.610000, 2537.900000, 2494.720000, 2494.020000, 2611.890000, 2518.920000, 2463.820000, 2457.810000, 2437.210000, 2413.020000, 2314.610000, 2236.190000, 2161.190000, 2064.590000, 2018.690000, 1935.410000, 1874.000000, 1885.920000, 1947.810000, 2140.590000, 2302.990000, 2521.200000, 2694.300000, 2850.080000, 3054.780000, 3245.590000, 3009.410000, 2760.610000, 2609.210000, 2464.920000, 2420.690000, 2335.610000, 2288.310000, 2242.110000, 2123.800000, 2016.020000, 1848.710000, 1730.310000, 1604.990000, 1410.990000, 1385.080000, 1257.000000, 1198.480000, 1250.910000, 1354.400000, 1515.700000, 1629.410000, 1696.780000, 1912.090000, 2043.190000, 2167.200000, 2245.000000, 2330.220000, 2566.700000, 2366.820000, 2256.180000, 2232.380000, 2367.390000, 2494.020000, 2598.610000, 2663.700000, 2740.890000, 2836.490000, 2985.090000, 3016.690000, 3045.790000, 3112.110000, 3231.600000, 3289.590000, 3142.320000, 3255.800000, 3246.510000, 3181.280000, 3078.890000, 2992.620000, 2960.800000, 2956.700000, 2947.620000, 2935.920000, 2943.210000, 2980.000000, 3000.080000, 3041.890000, 3094.620000, 3195.620000, 3277.020000
3133.690000, 3150.290000, 3184.400000, 3241.200000, 3070.390000, 2997.400000, 2882.910000, 2808.610000, 2818.780000, 2746.500000, 2750.010000, 2664.310000, 2567.000000, 2582.210000, 2455.580000, 2357.480000, 2324.080000, 2333.810000, 2434.320000, 2333.200000, 2268.720000, 2311.020000, 2287.780000, 2349.280000, 2338.980000, 2314.700000, 2214.010000, 2107.590000, 2037.890000, 1954.520000, 1855.980000, 1913.890000, 1981.080000, 2152.210000, 2324.080000, 2467.410000, 2650.680000, 2833.600000, 3072.010000, 3259.610000, 3062.490000, 2835.920000, 2627.100000, 2515.190000, 2426.910000, 2358.880000, 2276.210000, 2206.780000, 2122.710000, 2037.580000, 1955.000000, 1874.310000, 1754.510000, 1614.810000, 1418.480000, 1251.520000, 1198.090000, 1261.210000, 1431.280000, 1627.790000, 1803.120000, 1929.320000, 1949.300000, 2078.480000, 2203.410000, 2279.810000, 2348.580000, 2477.190000, 2466.320000, 2339.200000, 2316.580000, 2423.890000, 2530.880000, 2563.100000, 2605.620000, 2694.300000, 2783.410000, 2953.480000, 3105.100000, 3147.090000, 3191.500000, 3257.990000, 3307.790000, 3316.200000, 3318.220000, 3284.200000, 3178.080000, 3084.020000, 2992.490000, 2973.410000, 2968.780000, 2966.080000, 2970.490000, 3018.110000, 3057.520000, 3093.400000, 3123.380000, 3160.790000, 3253.490000, 3352.610000
3110.320000, 3112.290000, 3150.210000, 3058.590000, 2876.820000, 2727.300000, 2664.490000, 2606.320000, 2554.910000, 2506.290000, 2477.800000, 2499.110000, 2411.610000, 2360.900000, 2320.000000, 2253.420000, 2169.780000, 2158.700000, 2184.290000, 2189.690000, 2092.510000, 2094.000000, 2095.010000, 2129.420000, 2110.080000, 2151.810000, 2176.580000, 2026.890000, 1930.810000, 1836.700000, 1855.720000, 1930.590000, 2015.010000, 2155.890000, 2282.700000, 2449.490000, 2643.710000, 2854.200000, 3072.400000, 3070.690000, 2918.200000, 2873.880000, 2715.990000, 2669.700000, 2494.200000, 2392.990000, 2304.090000, 2263.280000, 2190.390000, 2124.200000, 2101.710000, 2029.610000, 1695.990000, 1530.080000, 1439.080000, 1245.210000, 1178.320000, 1220.010000, 1428.780000, 1693.710000, 1761.080000, 1943.520000, 2078.390000, 2152.690000, 2260.700000, 2335.210000, 2407.580000, 2504.980000, 2611.710000, 2438.310000, 2381.110000, 2443.000000, 2489.420000, 2518.790000, 2588.390000, 2671.900000, 2778.020000, 2887.380000, 3026.990000, 3180.800000, 3228.890000, 3269.080000, 3363.890000, 3293.500000, 3266.890000, 3248.480000, 3184.310000, 3087.090000, 3003.920000, 2985.720000, 2980.790000, 2982.620000, 2997.590000, 3061.880000, 3108.020000, 3146.690000, 3194.400000, 3238.390000, 3311.590000, 3413.980000
3068.280000, 3072.710000, 3076.080000, 2966.900000, 2848.500000, 2690.390000, 2601.410000, 2549.600000, 2499.190000, 2440.720000, 2393.510000, 2350.600000, 2281.300000, 2244.920000, 2187.320000, 2126.000000, 2069.410000, 2038.680000, 2000.110000, 2016.590000, 1928.000000, 1866.590000, 1814.390000, 1919.190000, 1964.600000, 2006.290000, 2043.280000, 1973.190000, 1815.000000, 1799.700000, 1940.010000, 2053.320000, 2118.810000, 2260.080000, 2402.800000, 2549.820000, 2689.610000, 2877.610000, 2976.010000, 2816.280000, 2731.600000, 2683.690000, 2671.110000, 2711.780000, 2571.910000, 2414.510000, 2354.100000, 2302.210000, 2308.610000, 2218.400000, 2048.590000, 1937.600000, 1844.980000, 1735.620000, 1446.100000, 1178.800000, 1171.700000, 1248.580000, 1360.010000, 1557.780000, 1721.020000, 1925.020000, 2089.480000, 2198.980000, 2287.610000, 2380.410000, 2459.090000, 2545.790000, 2678.510000, 2525.890000, 2433.310000, 2406.400000, 2454.310000, 2573.890000, 2649.500000, 2720.990000, 2817.600000, 2937.790000, 3103.000000, 3215.520000, 3282.490000, 3336.980000, 3281.490000, 3231.690000, 3198.200000, 3165.110000, 3140.610000, 3058.290000, 3022.300000, 2998.420000, 2994.490000, 2998.200000, 3028.710000, 3093.400000, 3125.520000, 3161.010000, 3224.200000, 3300.500000, 3344.320000, 3422.800000
3057.700000, 3062.320000, 3052.020000, 2933.710000, 2815.320000, 2655.280000, 2553.020000, 2496.210000, 2436.990000, 2411.790000, 2368.480000, 2319.610000, 2267.710000, 2200.600000, 2147.210000, 2052.620000, 1978.410000, 1919.410000, 1865.490000, 1796.110000, 1703.180000, 1689.020000, 1672.410000, 1703.790000, 1859.620000, 1902.490000, 1916.910000, 1812.020000, 1814.120000, 1881.190000, 2104.390000, 2187.100000, 2287.220000, 2320.220000, 2443.700000, 2617.720000, 2778.810000, 2845.700000, 2686.190000, 2650.900000, 2576.690000, 2490.210000, 2517.600000, 2620.300000, 2545.390000, 2422.090000, 2400.480000, 2386.100000, 2297.300000, 2176.710000, 2062.000000, 1990.200000, 1831.700000, 1575.100000, 1375.920000, 1168.280000, 1157.190000, 1229.780000, 1335.900000, 1593.820000, 1794.090000, 1874.220000, 2093.300000, 2248.290000, 2316.410000, 2416.920000, 2497.090000, 2604.390000, 2698.020000, 2541.800000, 2411.920000, 2391.710000, 2427.790000, 2555.300000, 2688.510000, 2790.900000, 2894.920000, 2985.090000, 3067.580000, 3281.620000, 3354.690000, 3289.510000, 3212.490000, 3168.310000, 3127.280000, 3084.110000, 3087.300000, 3079.200000, 3064.500000, 3028.800000, 3013.780000, 3039.100000, 3063.890000, 3108.890000, 3147.610000, 3165.980000, 3226.690000, 3289.280000, 3341.310000, 3408.090000
3048.280000, 3050.880000, 3009.110000, 2868.620000, 2736.420000, 2611.580000, 2511.680000, 2472.500000, 2411.700000, 2383.780000, 2359.720000, 2346.610000, 2242.590000, 2165.310000, 2085.410000, 1952.200000, 1876.010000, 1801.720000, 1728.910000, 1647.820000, 1593.600000, 1608.410000, 1632.210000, 1723.910000, 1743.510000, 1742.410000, 1724.920000, 1887.720000, 1998.310000, 1983.410000, 2179.600000, 2353.490000, 2410.610000, 2450.190000, 2532.810000, 2650.590000, 2700.390000, 2632.180000, 2540.400000, 2428.490000, 2373.300000, 2331.620000, 2386.410000, 2368.610000, 2346.520000, 2245.090000, 2193.810000, 2253.510000, 2170.180000, 2095.880000, 2051.920000, 1949.480000, 1733.600000, 1594.910000, 1425.320000, 1180.380000, 1161.090000, 1205.190000, 1316.220000, 1606.310000, 1842.390000, 2067.610000, 2150.800000, 2295.890000, 2389.520000, 2467.280000, 2540.610000, 2628.590000, 2656.510000, 2553.280000, 2413.100000, 2417.620000, 2449.310000, 2586.510000, 2687.590000, 2779.290000, 2936.080000, 3023.090000, 3115.400000, 3296.700000, 3281.310000, 3192.990000, 3139.200000, 3105.320000, 3057.500000, 3044.390000, 3053.900000, 3105.800000, 3116.090000, 3052.110000, 3034.520000, 3082.490000, 3098.720000, 3125.000000, 3165.890000, 3183.700000, 3215.210000, 3258.990000, 3331.180000, 3401.590000
